Consumption_ethylene_co2_per_tonneethylene,ConventionalSC_ethylene_co2_per_tonneethylene,ODHE_ethylene_co2_per_tonneethylene,ElectrifiedSC_ethylene_co2_per_tonneethylene,ElectrifiedReactor_ethylene_co2_per_tonneethylene,Time_Index,Load_tonneperhr_z1,Load_tonneperhr_z2,Load_tonneperhr_z3
,,,,,24750,4303.652968,4781.836631,5260.020294
,,,,,24751,4303.652968,4781.836631,5260.020294
,,,,,24752,4303.652968,4781.836631,5260.020294
,,,,,24753,4303.652968,4781.836631,5260.020294
,,,,,24754,4303.652968,4781.836631,5260.020294
,,,,,24755,4303.652968,4781.836631,5260.020294
,,,,,24756,4303.652968,4781.836631,5260.020294
,,,,,24757,4303.652968,4781.836631,5260.020294
,,,,,24758,4303.652968,4781.836631,5260.020294
,,,,,24759,4303.652968,4781.836631,5260.020294
,,,,,24760,4303.652968,4781.836631,5260.020294
,,,,,24761,4303.652968,4781.836631,5260.020294
,,,,,24762,4303.652968,4781.836631,5260.020294
,,,,,24763,4303.652968,4781.836631,5260.020294
,,,,,24764,4303.652968,4781.836631,5260.020294
,,,,,24765,4303.652968,4781.836631,5260.020294
,,,,,24766,4303.652968,4781.836631,5260.020294
,,,,,24767,4303.652968,4781.836631,5260.020294
,,,,,24768,4303.652968,4781.836631,5260.020294
,,,,,24769,4303.652968,4781.836631,5260.020294
,,,,,24770,4303.652968,4781.836631,5260.020294
,,,,,24771,4303.652968,4781.836631,5260.020294
,,,,,24772,4303.652968,4781.836631,5260.020294
,,,,,24773,4303.652968,4781.836631,5260.020294
,,,,,24774,4303.652968,4781.836631,5260.020294
,,,,,24775,4303.652968,4781.836631,5260.020294
,,,,,24776,4303.652968,4781.836631,5260.020294
,,,,,24777,4303.652968,4781.836631,5260.020294
,,,,,24778,4303.652968,4781.836631,5260.020294
,,,,,24779,4303.652968,4781.836631,5260.020294
,,,,,24780,4303.652968,4781.836631,5260.020294
,,,,,24781,4303.652968,4781.836631,5260.020294
,,,,,24782,4303.652968,4781.836631,5260.020294
,,,,,24783,4303.652968,4781.836631,5260.020294
,,,,,24784,4303.652968,4781.836631,5260.020294
,,,,,24785,4303.652968,4781.836631,5260.020294
,,,,,24786,4303.652968,4781.836631,5260.020294
,,,,,24787,4303.652968,4781.836631,5260.020294
,,,,,24788,4303.652968,4781.836631,5260.020294
,,,,,24789,4303.652968,4781.836631,5260.020294
,,,,,24790,4303.652968,4781.836631,5260.020294
,,,,,24791,4303.652968,4781.836631,5260.020294
,,,,,24792,4303.652968,4781.836631,5260.020294
,,,,,24793,4303.652968,4781.836631,5260.020294
,,,,,24794,4303.652968,4781.836631,5260.020294
,,,,,24795,4303.652968,4781.836631,5260.020294
,,,,,24796,4303.652968,4781.836631,5260.020294
,,,,,24797,4303.652968,4781.836631,5260.020294
,,,,,24798,4303.652968,4781.836631,5260.020294
,,,,,24799,4303.652968,4781.836631,5260.020294
,,,,,24800,4303.652968,4781.836631,5260.020294
,,,,,24801,4303.652968,4781.836631,5260.020294
,,,,,24802,4303.652968,4781.836631,5260.020294
,,,,,24803,4303.652968,4781.836631,5260.020294
,,,,,24804,4303.652968,4781.836631,5260.020294
,,,,,24805,4303.652968,4781.836631,5260.020294
,,,,,24806,4303.652968,4781.836631,5260.020294
,,,,,24807,4303.652968,4781.836631,5260.020294
,,,,,24808,4303.652968,4781.836631,5260.020294
,,,,,24809,4303.652968,4781.836631,5260.020294
,,,,,24810,4303.652968,4781.836631,5260.020294
,,,,,24811,4303.652968,4781.836631,5260.020294
,,,,,24812,4303.652968,4781.836631,5260.020294
,,,,,24813,4303.652968,4781.836631,5260.020294
,,,,,24814,4303.652968,4781.836631,5260.020294
,,,,,24815,4303.652968,4781.836631,5260.020294
,,,,,24816,4303.652968,4781.836631,5260.020294
,,,,,24817,4303.652968,4781.836631,5260.020294
,,,,,24818,4303.652968,4781.836631,5260.020294
,,,,,24819,4303.652968,4781.836631,5260.020294
,,,,,24820,4303.652968,4781.836631,5260.020294
,,,,,24821,4303.652968,4781.836631,5260.020294
,,,,,24822,4303.652968,4781.836631,5260.020294
,,,,,24823,4303.652968,4781.836631,5260.020294
,,,,,24824,4303.652968,4781.836631,5260.020294
,,,,,24825,4303.652968,4781.836631,5260.020294
,,,,,24826,4303.652968,4781.836631,5260.020294
,,,,,24827,4303.652968,4781.836631,5260.020294
,,,,,24828,4303.652968,4781.836631,5260.020294
,,,,,24829,4303.652968,4781.836631,5260.020294
,,,,,24830,4303.652968,4781.836631,5260.020294
,,,,,24831,4303.652968,4781.836631,5260.020294
,,,,,24832,4303.652968,4781.836631,5260.020294
,,,,,24833,4303.652968,4781.836631,5260.020294
,,,,,24834,4303.652968,4781.836631,5260.020294
,,,,,24835,4303.652968,4781.836631,5260.020294
,,,,,24836,4303.652968,4781.836631,5260.020294
,,,,,24837,4303.652968,4781.836631,5260.020294
,,,,,24838,4303.652968,4781.836631,5260.020294
,,,,,24839,4303.652968,4781.836631,5260.020294
,,,,,24840,4303.652968,4781.836631,5260.020294
,,,,,24841,4303.652968,4781.836631,5260.020294
,,,,,24842,4303.652968,4781.836631,5260.020294
,,,,,24843,4303.652968,4781.836631,5260.020294
,,,,,24844,4303.652968,4781.836631,5260.020294
,,,,,24845,4303.652968,4781.836631,5260.020294
,,,,,24846,4303.652968,4781.836631,5260.020294
,,,,,24847,4303.652968,4781.836631,5260.020294
,,,,,24848,4303.652968,4781.836631,5260.020294
,,,,,24849,4303.652968,4781.836631,5260.020294
,,,,,24850,4303.652968,4781.836631,5260.020294
,,,,,24851,4303.652968,4781.836631,5260.020294
,,,,,24852,4303.652968,4781.836631,5260.020294
,,,,,24853,4303.652968,4781.836631,5260.020294
,,,,,24854,4303.652968,4781.836631,5260.020294
,,,,,24855,4303.652968,4781.836631,5260.020294
,,,,,24856,4303.652968,4781.836631,5260.020294
,,,,,24857,4303.652968,4781.836631,5260.020294
,,,,,24858,4303.652968,4781.836631,5260.020294
,,,,,24859,4303.652968,4781.836631,5260.020294
,,,,,24860,4303.652968,4781.836631,5260.020294
,,,,,24861,4303.652968,4781.836631,5260.020294
,,,,,24862,4303.652968,4781.836631,5260.020294
,,,,,24863,4303.652968,4781.836631,5260.020294
,,,,,24864,4303.652968,4781.836631,5260.020294
,,,,,24865,4303.652968,4781.836631,5260.020294
,,,,,24866,4303.652968,4781.836631,5260.020294
,,,,,24867,4303.652968,4781.836631,5260.020294
,,,,,24868,4303.652968,4781.836631,5260.020294
,,,,,24869,4303.652968,4781.836631,5260.020294
,,,,,24870,4303.652968,4781.836631,5260.020294
,,,,,24871,4303.652968,4781.836631,5260.020294
,,,,,24872,4303.652968,4781.836631,5260.020294
,,,,,24873,4303.652968,4781.836631,5260.020294
,,,,,24874,4303.652968,4781.836631,5260.020294
,,,,,24875,4303.652968,4781.836631,5260.020294
,,,,,24876,4303.652968,4781.836631,5260.020294
,,,,,24877,4303.652968,4781.836631,5260.020294
,,,,,24878,4303.652968,4781.836631,5260.020294
,,,,,24879,4303.652968,4781.836631,5260.020294
,,,,,24880,4303.652968,4781.836631,5260.020294
,,,,,24881,4303.652968,4781.836631,5260.020294
,,,,,24882,4303.652968,4781.836631,5260.020294
,,,,,24883,4303.652968,4781.836631,5260.020294
,,,,,24884,4303.652968,4781.836631,5260.020294
,,,,,24885,4303.652968,4781.836631,5260.020294
,,,,,24886,4303.652968,4781.836631,5260.020294
,,,,,24887,4303.652968,4781.836631,5260.020294
,,,,,24888,4303.652968,4781.836631,5260.020294
,,,,,24889,4303.652968,4781.836631,5260.020294
,,,,,24890,4303.652968,4781.836631,5260.020294
,,,,,24891,4303.652968,4781.836631,5260.020294
,,,,,24892,4303.652968,4781.836631,5260.020294
,,,,,24893,4303.652968,4781.836631,5260.020294
,,,,,24894,4303.652968,4781.836631,5260.020294
,,,,,24895,4303.652968,4781.836631,5260.020294
,,,,,24896,4303.652968,4781.836631,5260.020294
,,,,,24897,4303.652968,4781.836631,5260.020294
,,,,,24898,4303.652968,4781.836631,5260.020294
,,,,,24899,4303.652968,4781.836631,5260.020294
,,,,,24900,4303.652968,4781.836631,5260.020294
,,,,,24901,4303.652968,4781.836631,5260.020294
,,,,,24902,4303.652968,4781.836631,5260.020294
,,,,,24903,4303.652968,4781.836631,5260.020294
,,,,,24904,4303.652968,4781.836631,5260.020294
,,,,,24905,4303.652968,4781.836631,5260.020294
,,,,,24906,4303.652968,4781.836631,5260.020294
,,,,,24907,4303.652968,4781.836631,5260.020294
,,,,,24908,4303.652968,4781.836631,5260.020294
,,,,,24909,4303.652968,4781.836631,5260.020294
,,,,,24910,4303.652968,4781.836631,5260.020294
,,,,,24911,4303.652968,4781.836631,5260.020294
,,,,,24912,4303.652968,4781.836631,5260.020294
,,,,,24913,4303.652968,4781.836631,5260.020294
,,,,,24914,4303.652968,4781.836631,5260.020294
,,,,,24915,4303.652968,4781.836631,5260.020294
,,,,,24916,4303.652968,4781.836631,5260.020294
,,,,,24917,4303.652968,4781.836631,5260.020294
,,,,,24918,4303.652968,4781.836631,5260.020294
,,,,,24919,4303.652968,4781.836631,5260.020294
,,,,,24920,4303.652968,4781.836631,5260.020294
,,,,,24921,4303.652968,4781.836631,5260.020294
,,,,,24922,4303.652968,4781.836631,5260.020294
,,,,,24923,4303.652968,4781.836631,5260.020294
,,,,,24924,4303.652968,4781.836631,5260.020294
,,,,,24925,4303.652968,4781.836631,5260.020294
,,,,,24926,4303.652968,4781.836631,5260.020294
,,,,,24927,4303.652968,4781.836631,5260.020294
,,,,,24928,4303.652968,4781.836631,5260.020294
,,,,,24929,4303.652968,4781.836631,5260.020294
,,,,,24930,4303.652968,4781.836631,5260.020294
,,,,,24931,4303.652968,4781.836631,5260.020294
,,,,,24932,4303.652968,4781.836631,5260.020294
,,,,,24933,4303.652968,4781.836631,5260.020294
,,,,,24934,4303.652968,4781.836631,5260.020294
,,,,,24935,4303.652968,4781.836631,5260.020294
,,,,,24936,4303.652968,4781.836631,5260.020294
,,,,,24937,4303.652968,4781.836631,5260.020294
,,,,,24938,4303.652968,4781.836631,5260.020294
,,,,,24939,4303.652968,4781.836631,5260.020294
,,,,,24940,4303.652968,4781.836631,5260.020294
,,,,,24941,4303.652968,4781.836631,5260.020294
,,,,,24942,4303.652968,4781.836631,5260.020294
,,,,,24943,4303.652968,4781.836631,5260.020294
,,,,,24944,4303.652968,4781.836631,5260.020294
,,,,,24945,4303.652968,4781.836631,5260.020294
,,,,,24946,4303.652968,4781.836631,5260.020294
,,,,,24947,4303.652968,4781.836631,5260.020294
,,,,,24948,4303.652968,4781.836631,5260.020294
,,,,,24949,4303.652968,4781.836631,5260.020294
,,,,,24950,4303.652968,4781.836631,5260.020294
,,,,,24951,4303.652968,4781.836631,5260.020294
,,,,,24952,4303.652968,4781.836631,5260.020294
,,,,,24953,4303.652968,4781.836631,5260.020294
,,,,,24954,4303.652968,4781.836631,5260.020294
,,,,,24955,4303.652968,4781.836631,5260.020294
,,,,,24956,4303.652968,4781.836631,5260.020294
,,,,,24957,4303.652968,4781.836631,5260.020294
,,,,,24958,4303.652968,4781.836631,5260.020294
,,,,,24959,4303.652968,4781.836631,5260.020294
,,,,,24960,4303.652968,4781.836631,5260.020294
,,,,,24961,4303.652968,4781.836631,5260.020294
,,,,,24962,4303.652968,4781.836631,5260.020294
,,,,,24963,4303.652968,4781.836631,5260.020294
,,,,,24964,4303.652968,4781.836631,5260.020294
,,,,,24965,4303.652968,4781.836631,5260.020294
,,,,,24966,4303.652968,4781.836631,5260.020294
,,,,,24967,4303.652968,4781.836631,5260.020294
,,,,,24968,4303.652968,4781.836631,5260.020294
,,,,,24969,4303.652968,4781.836631,5260.020294
,,,,,24970,4303.652968,4781.836631,5260.020294
,,,,,24971,4303.652968,4781.836631,5260.020294
,,,,,24972,4303.652968,4781.836631,5260.020294
,,,,,24973,4303.652968,4781.836631,5260.020294
,,,,,24974,4303.652968,4781.836631,5260.020294
,,,,,24975,4303.652968,4781.836631,5260.020294
,,,,,24976,4303.652968,4781.836631,5260.020294
,,,,,24977,4303.652968,4781.836631,5260.020294
,,,,,24978,4303.652968,4781.836631,5260.020294
,,,,,24979,4303.652968,4781.836631,5260.020294
,,,,,24980,4303.652968,4781.836631,5260.020294
,,,,,24981,4303.652968,4781.836631,5260.020294
,,,,,24982,4303.652968,4781.836631,5260.020294
,,,,,24983,4303.652968,4781.836631,5260.020294
,,,,,24984,4303.652968,4781.836631,5260.020294
,,,,,24985,4303.652968,4781.836631,5260.020294
,,,,,24986,4303.652968,4781.836631,5260.020294
,,,,,24987,4303.652968,4781.836631,5260.020294
,,,,,24988,4303.652968,4781.836631,5260.020294
,,,,,24989,4303.652968,4781.836631,5260.020294
,,,,,24990,4303.652968,4781.836631,5260.020294
,,,,,24991,4303.652968,4781.836631,5260.020294
,,,,,24992,4303.652968,4781.836631,5260.020294
,,,,,24993,4303.652968,4781.836631,5260.020294
,,,,,24994,4303.652968,4781.836631,5260.020294
,,,,,24995,4303.652968,4781.836631,5260.020294
,,,,,24996,4303.652968,4781.836631,5260.020294
,,,,,24997,4303.652968,4781.836631,5260.020294
,,,,,24998,4303.652968,4781.836631,5260.020294
,,,,,24999,4303.652968,4781.836631,5260.020294
,,,,,25000,4303.652968,4781.836631,5260.020294
,,,,,25001,4303.652968,4781.836631,5260.020294
,,,,,25002,4303.652968,4781.836631,5260.020294
,,,,,25003,4303.652968,4781.836631,5260.020294
,,,,,25004,4303.652968,4781.836631,5260.020294
,,,,,25005,4303.652968,4781.836631,5260.020294
,,,,,25006,4303.652968,4781.836631,5260.020294
,,,,,25007,4303.652968,4781.836631,5260.020294
,,,,,25008,4303.652968,4781.836631,5260.020294
,,,,,25009,4303.652968,4781.836631,5260.020294
,,,,,25010,4303.652968,4781.836631,5260.020294
,,,,,25011,4303.652968,4781.836631,5260.020294
,,,,,25012,4303.652968,4781.836631,5260.020294
,,,,,25013,4303.652968,4781.836631,5260.020294
,,,,,25014,4303.652968,4781.836631,5260.020294
,,,,,25015,4303.652968,4781.836631,5260.020294
,,,,,25016,4303.652968,4781.836631,5260.020294
,,,,,25017,4303.652968,4781.836631,5260.020294
,,,,,25018,4303.652968,4781.836631,5260.020294
,,,,,25019,4303.652968,4781.836631,5260.020294
,,,,,25020,4303.652968,4781.836631,5260.020294
,,,,,25021,4303.652968,4781.836631,5260.020294
,,,,,25022,4303.652968,4781.836631,5260.020294
,,,,,25023,4303.652968,4781.836631,5260.020294
,,,,,25024,4303.652968,4781.836631,5260.020294
,,,,,25025,4303.652968,4781.836631,5260.020294
,,,,,25026,4303.652968,4781.836631,5260.020294
,,,,,25027,4303.652968,4781.836631,5260.020294
,,,,,25028,4303.652968,4781.836631,5260.020294
,,,,,25029,4303.652968,4781.836631,5260.020294
,,,,,25030,4303.652968,4781.836631,5260.020294
,,,,,25031,4303.652968,4781.836631,5260.020294
,,,,,25032,4303.652968,4781.836631,5260.020294
,,,,,25033,4303.652968,4781.836631,5260.020294
,,,,,25034,4303.652968,4781.836631,5260.020294
,,,,,25035,4303.652968,4781.836631,5260.020294
,,,,,25036,4303.652968,4781.836631,5260.020294
,,,,,25037,4303.652968,4781.836631,5260.020294
,,,,,25038,4303.652968,4781.836631,5260.020294
,,,,,25039,4303.652968,4781.836631,5260.020294
,,,,,25040,4303.652968,4781.836631,5260.020294
,,,,,25041,4303.652968,4781.836631,5260.020294
,,,,,25042,4303.652968,4781.836631,5260.020294
,,,,,25043,4303.652968,4781.836631,5260.020294
,,,,,25044,4303.652968,4781.836631,5260.020294
,,,,,25045,4303.652968,4781.836631,5260.020294
,,,,,25046,4303.652968,4781.836631,5260.020294
,,,,,25047,4303.652968,4781.836631,5260.020294
,,,,,25048,4303.652968,4781.836631,5260.020294
,,,,,25049,4303.652968,4781.836631,5260.020294
,,,,,25050,4303.652968,4781.836631,5260.020294
,,,,,25051,4303.652968,4781.836631,5260.020294
,,,,,25052,4303.652968,4781.836631,5260.020294
,,,,,25053,4303.652968,4781.836631,5260.020294
,,,,,25054,4303.652968,4781.836631,5260.020294
,,,,,25055,4303.652968,4781.836631,5260.020294
,,,,,25056,4303.652968,4781.836631,5260.020294
,,,,,25057,4303.652968,4781.836631,5260.020294
,,,,,25058,4303.652968,4781.836631,5260.020294
,,,,,25059,4303.652968,4781.836631,5260.020294
,,,,,25060,4303.652968,4781.836631,5260.020294
,,,,,25061,4303.652968,4781.836631,5260.020294
,,,,,25062,4303.652968,4781.836631,5260.020294
,,,,,25063,4303.652968,4781.836631,5260.020294
,,,,,25064,4303.652968,4781.836631,5260.020294
,,,,,25065,4303.652968,4781.836631,5260.020294
,,,,,25066,4303.652968,4781.836631,5260.020294
,,,,,25067,4303.652968,4781.836631,5260.020294
,,,,,25068,4303.652968,4781.836631,5260.020294
,,,,,25069,4303.652968,4781.836631,5260.020294
,,,,,25070,4303.652968,4781.836631,5260.020294
,,,,,25071,4303.652968,4781.836631,5260.020294
,,,,,25072,4303.652968,4781.836631,5260.020294
,,,,,25073,4303.652968,4781.836631,5260.020294
,,,,,25074,4303.652968,4781.836631,5260.020294
,,,,,25075,4303.652968,4781.836631,5260.020294
,,,,,25076,4303.652968,4781.836631,5260.020294
,,,,,25077,4303.652968,4781.836631,5260.020294
,,,,,25078,4303.652968,4781.836631,5260.020294
,,,,,25079,4303.652968,4781.836631,5260.020294
,,,,,25080,4303.652968,4781.836631,5260.020294
,,,,,25081,4303.652968,4781.836631,5260.020294
,,,,,25082,4303.652968,4781.836631,5260.020294
,,,,,25083,4303.652968,4781.836631,5260.020294
,,,,,25084,4303.652968,4781.836631,5260.020294
,,,,,25085,4303.652968,4781.836631,5260.020294
,,,,,25086,4303.652968,4781.836631,5260.020294
,,,,,25087,4303.652968,4781.836631,5260.020294
,,,,,25088,4303.652968,4781.836631,5260.020294
,,,,,25089,4303.652968,4781.836631,5260.020294
,,,,,25090,4303.652968,4781.836631,5260.020294
,,,,,25091,4303.652968,4781.836631,5260.020294
,,,,,25092,4303.652968,4781.836631,5260.020294
,,,,,25093,4303.652968,4781.836631,5260.020294
,,,,,25094,4303.652968,4781.836631,5260.020294
,,,,,25095,4303.652968,4781.836631,5260.020294
,,,,,25096,4303.652968,4781.836631,5260.020294
,,,,,25097,4303.652968,4781.836631,5260.020294
,,,,,25098,4303.652968,4781.836631,5260.020294
,,,,,25099,4303.652968,4781.836631,5260.020294
,,,,,25100,4303.652968,4781.836631,5260.020294
,,,,,25101,4303.652968,4781.836631,5260.020294
,,,,,25102,4303.652968,4781.836631,5260.020294
,,,,,25103,4303.652968,4781.836631,5260.020294
,,,,,25104,4303.652968,4781.836631,5260.020294
,,,,,25105,4303.652968,4781.836631,5260.020294
,,,,,25106,4303.652968,4781.836631,5260.020294
,,,,,25107,4303.652968,4781.836631,5260.020294
,,,,,25108,4303.652968,4781.836631,5260.020294
,,,,,25109,4303.652968,4781.836631,5260.020294
,,,,,25110,4303.652968,4781.836631,5260.020294
,,,,,25111,4303.652968,4781.836631,5260.020294
,,,,,25112,4303.652968,4781.836631,5260.020294
,,,,,25113,4303.652968,4781.836631,5260.020294
,,,,,25114,4303.652968,4781.836631,5260.020294
,,,,,25115,4303.652968,4781.836631,5260.020294
,,,,,25116,4303.652968,4781.836631,5260.020294
,,,,,25117,4303.652968,4781.836631,5260.020294
,,,,,25118,4303.652968,4781.836631,5260.020294
,,,,,25119,4303.652968,4781.836631,5260.020294
,,,,,25120,4303.652968,4781.836631,5260.020294
,,,,,25121,4303.652968,4781.836631,5260.020294
,,,,,25122,4303.652968,4781.836631,5260.020294
,,,,,25123,4303.652968,4781.836631,5260.020294
,,,,,25124,4303.652968,4781.836631,5260.020294
,,,,,25125,4303.652968,4781.836631,5260.020294
,,,,,25126,4303.652968,4781.836631,5260.020294
,,,,,25127,4303.652968,4781.836631,5260.020294
,,,,,25128,4303.652968,4781.836631,5260.020294
,,,,,25129,4303.652968,4781.836631,5260.020294
,,,,,25130,4303.652968,4781.836631,5260.020294
,,,,,25131,4303.652968,4781.836631,5260.020294
,,,,,25132,4303.652968,4781.836631,5260.020294
,,,,,25133,4303.652968,4781.836631,5260.020294
,,,,,25134,4303.652968,4781.836631,5260.020294
,,,,,25135,4303.652968,4781.836631,5260.020294
,,,,,25136,4303.652968,4781.836631,5260.020294
,,,,,25137,4303.652968,4781.836631,5260.020294
,,,,,25138,4303.652968,4781.836631,5260.020294
,,,,,25139,4303.652968,4781.836631,5260.020294
,,,,,25140,4303.652968,4781.836631,5260.020294
,,,,,25141,4303.652968,4781.836631,5260.020294
,,,,,25142,4303.652968,4781.836631,5260.020294
,,,,,25143,4303.652968,4781.836631,5260.020294
,,,,,25144,4303.652968,4781.836631,5260.020294
,,,,,25145,4303.652968,4781.836631,5260.020294
,,,,,25146,4303.652968,4781.836631,5260.020294
,,,,,25147,4303.652968,4781.836631,5260.020294
,,,,,25148,4303.652968,4781.836631,5260.020294
,,,,,25149,4303.652968,4781.836631,5260.020294
,,,,,25150,4303.652968,4781.836631,5260.020294
,,,,,25151,4303.652968,4781.836631,5260.020294
,,,,,25152,4303.652968,4781.836631,5260.020294
,,,,,25153,4303.652968,4781.836631,5260.020294
,,,,,25154,4303.652968,4781.836631,5260.020294
,,,,,25155,4303.652968,4781.836631,5260.020294
,,,,,25156,4303.652968,4781.836631,5260.020294
,,,,,25157,4303.652968,4781.836631,5260.020294
,,,,,25158,4303.652968,4781.836631,5260.020294
,,,,,25159,4303.652968,4781.836631,5260.020294
,,,,,25160,4303.652968,4781.836631,5260.020294
,,,,,25161,4303.652968,4781.836631,5260.020294
,,,,,25162,4303.652968,4781.836631,5260.020294
,,,,,25163,4303.652968,4781.836631,5260.020294
,,,,,25164,4303.652968,4781.836631,5260.020294
,,,,,25165,4303.652968,4781.836631,5260.020294
,,,,,25166,4303.652968,4781.836631,5260.020294
,,,,,25167,4303.652968,4781.836631,5260.020294
,,,,,25168,4303.652968,4781.836631,5260.020294
,,,,,25169,4303.652968,4781.836631,5260.020294
,,,,,25170,4303.652968,4781.836631,5260.020294
,,,,,25171,4303.652968,4781.836631,5260.020294
,,,,,25172,4303.652968,4781.836631,5260.020294
,,,,,25173,4303.652968,4781.836631,5260.020294
,,,,,25174,4303.652968,4781.836631,5260.020294
,,,,,25175,4303.652968,4781.836631,5260.020294
,,,,,25176,4303.652968,4781.836631,5260.020294
