Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.9714276111584,0.0,1288.1121714126118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.1704157144184,0.0,681.9420389674495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762320187941441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14513.853553886138,0.13448316204188604,0.13221309978364815,0.12985570694532322,0.13113194989273325,0.1396836448693648,0.1323500208161823,0.13370477614862075,0.13923658011481166,11078.045080010812,81345.18683254364,42094.01565106352,137694.34111376142,70731.41901301692,26.3375350705293,110873.8839908943,4.9034243406261355,1.5338361784605075,0.6413824777120246,1.1226437886228842,209031.37967004336,1.5841087188228418,5873.787404444851,0.09464464120492266,0.07177171310945596,0.07189647436325686,0.10639105370682955,0.09795217376995424,0.11322768939498928,0.08174294003265459,0.10807691308400535,201.42251025269505,1844.2924517094416,781.1913098511997,10776.937619419663,0.8830562314486636,5789.38829278876,1324.5342949798899,567.1195255711632,2294.7739010375167,8446.286359165715,4773.0851465740925,0.7573171527138771,182.86667233408676,3056.0358187786746,726055.7001643504
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.9267786604776,0.0,1266.1597708234785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.5584926663825,0.0,699.8624262078747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07612155285278277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12934.11112958207,0.13340598602691944,0.13091171180989392,0.12834395317255964,0.12745049144723453,0.13946000766009092,0.13044569481295243,0.1333275659265789,0.13791939592920244,10701.029221813576,72286.12337134717,39181.24837152807,108682.38943325914,62935.10937890706,26.963136037773875,91629.20495913137,4.871581854064272,1.5736800648693194,0.7088615455802443,1.147205710622912,207841.59883144498,1.5845576285706906,5993.262904651011,0.09365748005029673,0.07289012353726321,0.07466232129831951,0.10645260534329282,0.09384900071654556,0.11291549786983524,0.08813493165462205,0.11015348785440437,148.07809225579956,1635.300030818473,736.5716139017478,12507.689093073033,1.0820085445938128,5610.571217605701,1160.1510864528282,747.2087612696993,2362.023720409319,9765.352153634669,4129.733006269052,0.8432213097966382,169.56234720947316,3464.645273706055,657372.1358211325
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.89901757274583,0.0,1269.8590939248625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.76790823954093,0.0,689.2754140580116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766030979284551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12102.544121026738,0.13385502442550923,0.131685509997034,0.1292786289508201,0.1283681051718304,0.1398812186671421,0.13078977608026943,0.1338191500565431,0.13752627582289279,10577.909665494613,65895.20425300376,36838.675606634344,93851.13173760904,57002.96831352534,28.89707927535871,80480.57618402992,4.737289731817531,1.5420787211256335,0.7345110945986274,1.132351810464537,180942.34016596968,1.568738569718864,5441.65913375694,0.09498902070799886,0.0759659130737873,0.0810854778326302,0.10745594313812035,0.09565468871187477,0.11235041399777401,0.09853483817096276,0.11011552236777788,148.9713703231247,1619.5693878172003,954.8018052089697,13399.260260122523,1.135616103005021,5317.222846066459,1338.6879359543561,939.5001449837289,2641.57595717355,11077.635263021208,4531.525550063223,0.9138478048781962,186.3922624665494,3735.5668463340617,591875.0997160967
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.7352537730648,0.0,1271.66619066755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.6554788622743,0.0,681.2492973864527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07600359999923967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11472.055179589175,0.13347949677971727,0.1309217155416036,0.12907473742865339,0.12792512017767876,0.13918848987668753,0.131040474173997,0.13337461668238948,0.13569149002432823,10556.591434728805,64529.481540530076,35426.73509099617,90455.92897695629,54074.96535089928,29.579667923585706,77770.82926299726,4.483885781738313,1.4947961985219473,0.7611340646945517,1.0878468489270603,149629.8405738519,1.453376331507151,4419.2604474295495,0.10049140219871333,0.07857204869060297,0.09057990516021164,0.10627584951180324,0.0990103766143875,0.10748491862614173,0.0996740600821795,0.10790126626488927,167.4276547852188,1842.8216349129011,1087.3237780736495,13647.588141295848,1.332407875238631,5420.343950290028,1643.1380156527423,1263.8244100122358,2663.487204461559,13180.089253768321,4559.696111008243,1.0226326422228482,255.66006346367237,4014.121027817566,551144.6577614442
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.215591418388,0.0,1254.294381919943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.8422302214568,0.0,662.7897236541397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565163682284037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10910.135935143144,0.1332023369758959,0.13089388066025975,0.1292620226642467,0.128470854338957,0.1388102569617331,0.13174121010053463,0.13276619921982302,0.13480661110952497,10406.116498972218,62697.16133296862,31950.38783635376,87525.6612613682,51762.68529600465,28.341904389522842,75442.39127420622,4.213012178049798,1.3795152550819965,0.7483984080831069,0.9956214441823812,81924.75951165828,1.390357567847765,2634.208044818123,0.10352642923317035,0.07842194932982238,0.10135319129221898,0.10358452492437209,0.09944730031747895,0.11514779995923163,0.09474927203336847,0.10763028428846155,190.10125262101064,2385.4201578366783,1298.2182739250247,14675.571085982272,1.6283366169971312,5787.573866223866,2182.6700006998735,1468.7122729280622,2645.3406605120667,13116.445198869242,4637.183689686236,1.0649210147476027,297.7350383000408,3560.3906303462236,470692.7125792724
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0434030257135,0.0,1212.9167621058377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.9536516497998,0.0,615.8946254052512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755653615524352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11455.63823592005,0.1337642723939112,0.13253138897680827,0.13088574871664393,0.12905823833716568,0.13953413581475616,0.13249424250405495,0.13316266501508434,0.1364916042657569,9883.442372647743,50272.39083552823,25770.252190872234,72868.41618227691,48211.571162099135,27.24606282444263,64693.816829923715,3.8335430609866394,1.220170951006482,0.7146943351073541,0.8524270240252412,42190.437082668126,1.4421580948362165,1432.2475222673977,0.10243855575572525,0.07671412270519795,0.1064005620264652,0.10169577626220416,0.10001945927251654,0.11440117986057885,0.09339264950722281,0.10778089441737393,221.62835005067598,2665.5603545382564,2262.807423439555,16076.096180231256,1.9443337858681997,6723.07194133259,2925.460244451551,1406.8726371834946,2578.3656755925545,11851.870819553216,4711.2166984096175,1.0810216786361309,273.9027418045837,2517.0388189820696,384140.19348457194
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.6798601393116,0.0,1037.1859631055124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.8644079755968,0.0,540.4517804649839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562467289972119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11577.610900288491,0.13466181950475686,0.13435254433093746,0.1311015065064025,0.12947795662330464,0.1403457362903282,0.12440575869901549,0.1250191768710609,0.13808905973564833,8245.274009133185,32386.47225151403,22456.892695663337,53650.8414919643,39900.69942723632,26.545326712170176,49166.06766181142,3.1185834927053486,1.080045242971165,0.7057869330976031,0.6493025528159053,38445.88744173857,1.2997173832069664,1617.8856109804813,0.09950834636765649,0.08308704582759674,0.10733329357208277,0.10291556433367077,0.10210080446631764,0.11273567123134853,0.10178263532361598,0.10879742349607113,269.1172765916179,3441.4214685361558,2271.4538765692373,15415.93845253707,1.9628100800497066,9939.267070482003,3248.3059234251155,1864.6632289332188,2866.1771467183326,12603.523534858497,4218.887984245336,1.0499887649190143,325.41331153645257,1679.4085595581143,318848.75423618464
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.220260120145,0.0,632.4003738752804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.8427820117479,0.0,375.88875297962807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580585339928803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11036.665967115678,0.1353304706456795,0.13596120793084765,0.12356959089692321,0.1395960168010788,0.13366738421609625,0.12622631501481818,0.12694377010011904,0.13945548969786614,5171.259325728493,27356.88373222314,20879.17904354311,44052.833221472916,34009.44970640945,22.506456193699865,40348.409091975656,2.046047806526683,0.7484665856914333,0.5368454285175297,0.3655616555617815,32739.431684582727,1.014763503753049,1716.686053413536,0.10661898836042383,0.07744547700895055,0.10607469900787692,0.10337711797910742,0.10255957954723272,0.11122978148341645,0.10008616083359811,0.10885411847630166,291.66853461565364,4334.841443283492,1934.4903102374765,14609.170805290316,1.853670577432069,11288.933792845764,3259.8244838241962,2004.882196898052,3336.2760809783076,10829.803820673147,2931.4644039966897,1.0030437147550333,378.17306596198165,2169.2202087347064,277493.9268002786
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.7692386489049,0.0,192.30568888192718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.7900497164503,0.0,168.99792931583872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688770783262953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9710.003298987318,0.12665043610896554,0.13434679776999658,0.11880527073523905,0.13811191741842777,0.13399392616702244,0.12539136409696727,0.12514633101395534,0.13887512823566794,1673.5950405629267,23143.599254602654,13114.028298549765,35332.77403881331,27348.508294953397,18.302062534159298,31659.366311686405,1.1689751020428925,0.34674397530080303,0.30167404326533637,0.14549587763463315,27771.578443066974,0.6002713636454323,1755.7848391873927,0.10465790403759456,0.07744898846794968,0.10147176735699759,0.10403760099688952,0.09769768645855947,0.10935291773057543,0.09835810135336942,0.10749822624711669,322.9927236055287,4991.701847232698,1193.1885800536127,11525.651692895273,1.4790366147751024,10422.770758846746,3363.8228406854614,1698.6626225482573,2789.386468512537,9189.536485091128,3306.925188718218,0.8314083947248145,369.64164168282343,3166.8988642912964,225918.36683048494
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.7167146887446,0.0,58.87854345611743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.9981246272663,0.0,32.69021668240898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06121072147971063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7665.651131567007,0.10722734696929681,0.09567759235147477,0.08251311356411162,0.11195222989772446,0.11458411143394187,0.09373481065015721,0.09585027852245442,0.11231736710760742,519.2465282630544,12544.145785872279,5415.240641938779,21079.989370681753,14475.710151385494,8.350001631955585,18834.270303794066,0.38688713987808887,0.06867305126926877,0.07597272827663419,0.03872535725999449,18131.622113376885,0.21849894151840796,756.0170503308173,0.08499064269926748,0.06662729545632828,0.09287452180797118,0.089171154622818,0.08895956163541996,0.09400989006098825,0.08567766742271488,0.09176345224113902,352.71222041686934,4089.9379354163502,1253.838684855175,8797.162519164885,1.0753118970833087,8297.450264480733,2837.526895054703,1153.7558333358368,2571.3546244800064,8744.594725554813,4262.219753770302,0.6603511477571414,288.56326023465704,3330.3963790853622,146947.13333616732
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.5298936766043,0.0,4.055951523008073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.1400467069324,0.0,1.08283651133641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462638568587863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6921.776458381766,0.07912955786184661,0.053435941303708046,0.02106008766824711,0.10708551872630778,0.11314816361118574,0.019091464808794548,0.03501640251741757,0.11335635435534641,36.40651994637513,1906.5989896845317,361.4051627946631,12611.687570802816,2524.5513736136313,0.6504615473748055,6761.002870717259,0.014234302454670637,0.0022946256613670616,0.0022031271517226887,0.001753620153952183,6219.421856250423,0.006986593464439594,49.769850469124016,0.0876817535408918,0.06767534006075948,0.09360120394921978,0.0895910818617267,0.08903576933516888,0.09436158220341895,0.08077033207155182,0.0953805626850226,374.45805996996745,3765.2312002098706,1824.1885284264777,7666.3156212032845,1.0032471848663207,8230.533528661086,3411.183668476804,1201.1468084512935,1687.0452747480817,9147.7821107106,3959.135124953198,0.6497921712287245,278.37884981765086,2679.5914620826607,83141.04463946405
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.3305573667317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.2781865439147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.589982981903,0.0,0.0,0.0,0.04660838817790136,0.0541645455083426,0.0,0.0,0.05693262042677816,0.0,0.0,0.0,5.416000047177629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08652752532543673,0.06759352580775158,0.09352167765246122,0.08455005255382275,0.08578104808839271,0.09186616749502718,0.0863973964987963,0.09074816676002229,486.5857362817328,3853.4948684597284,2338.489867283341,7690.714371859533,1.1507065062172102,7892.432924759167,4603.160393014232,1191.5772383531616,1211.7536876941522,9373.09893702656,3834.3604948740194,0.7430511500845265,187.86325755932504,2324.324021035704,53700.208973910965
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.1884924501769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.5808342725696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938.952687790959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08469878751566284,0.06766089834263767,0.09005866325242096,0.08924959626165219,0.08472231931227725,0.09231909390655346,0.08663434154368588,0.09762939876964083,216.6564324979177,4646.796851218367,1970.5892706894838,8325.12711689897,1.3628821948896146,8248.324737992072,5173.452530513654,1035.509835329676,1370.1748300729214,9332.05388528674,3708.7199468508525,0.8016529256838003,157.3907344099123,2699.978977172376,53897.35467166614
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6501076895318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.29512328348795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.33696975766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08259091641593841,0.067659557533716,0.09119889294197492,0.08546538063092157,0.0923579436421278,0.09173330128396628,0.08652618500491371,0.09770505172491539,183.99219227805986,5066.0302683199225,2091.9117747991068,9984.148607285184,1.531724962664137,9413.954233672754,5643.668690384442,771.480731200126,1931.1605053765306,9350.950081398529,3305.0727234926635,0.8740898858704933,143.014993308116,2934.824667118013,58704.59272144185
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.5182926508727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0190248020363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991.840059077209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09072868894145358,0.06767259872367504,0.09105759704107186,0.08697789089637809,0.09226874880550895,0.10014090118056629,0.08639653821228421,0.08918894299858948,187.76246796169056,4894.529851866386,2531.827796664383,10741.730905694916,1.6485395784117038,9966.119988792874,6011.4025920796375,801.022307326624,2277.2222578061073,9450.07070334279,3230.8632059978663,0.9179953041719981,164.842631722538,3180.0354565709404,59305.07850914626
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.8914962768479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.2496247824656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826.166196838531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066731805796735,0.06744397582497186,0.09106985711878224,0.08574232284445316,0.09217966262076516,0.10000101662444649,0.08610922964362544,0.08919065204099752,237.6016078254942,4358.398260278191,2801.534169567087,11113.030837739498,1.8293475113143163,10241.583474049556,6198.834378403051,1119.4298402164789,2357.5764430395225,9676.524958480113,3589.790870035902,0.9687087168080644,293.13774719993893,3283.6378434973085,61266.88820849288
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.5129965828338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.5922067611044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782.395787670572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065354548147297,0.06684272679422065,0.09120756306947442,0.09405040862475289,0.09210744042502483,0.09986707531788852,0.08594812163210008,0.08916603290708736,284.5194151812137,4321.460160058286,2828.291889367736,11242.554371166661,1.9911494159426173,10435.144867159557,6310.022352319551,1149.024253078496,2469.394402513429,9832.159892573094,3956.777843307814,1.0150698487004892,305.15530689812795,3360.792440469444,64568.51424728681
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.5898250386231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.3495106033764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.598288654535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077530399372336,0.06650658029775514,0.09133368194125069,0.09415629248542245,0.09211921264795819,0.0998148224389297,0.08616434216673952,0.08975047940475633,411.3167899221448,4727.540600179955,2666.9199917375845,11255.560625125938,2.1159560281289886,10497.5745036,6310.07466383161,1252.0816569066983,2649.35933341765,9906.91796264327,3913.448585387355,1.0469368724338974,318.76304573316077,3480.2684385514503,65354.2373349493
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.3949919055194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.6945031516927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.456179342405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307031199333598e-5,0.0,0.0,0.0,0.0,0.09079233813827159,0.06727050884092023,0.0914772598844138,0.09411672848364105,0.0921510943226167,0.09973718631954398,0.08661903020401951,0.08979655802249908,423.5676889269664,4681.6716044682,2586.3381894714685,11040.742763822731,2.324291580124338,10534.512496518764,6418.40732815714,1494.995670969878,2691.0546889656785,9961.65214244226,3916.9218145941686,1.0435686031887725,332.39498358656743,3506.834388857007,64941.71932913829
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.521589041484,0.0,9.8401177971615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.7050595063246,0.0,12.848242022807026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6277.757968000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.15265159386082,492.8031154620671,568.3979557906182,0.0,509.64864350914456,0.007242871205222777,22.009092131725126,0.11174031398363977,0.027109416647488286,0.07132129889601305,0.03547705660067825,3634.278878748082,0.006247512519753433,167.5462050725202,0.09083507774630561,0.06766164904001926,0.09030175993393641,0.09408012850326486,0.0921133326846757,0.0996192641905509,0.07922820180283452,0.08928948749235133,436.42974675257835,4643.958648802354,2546.0635691724688,10836.125475765293,2.351542410882079,10643.20874072134,6752.426152083606,1505.3371264379543,2823.299174946881,9885.026711798047,3945.9873625856644,1.023138030037531,358.23694879071627,3445.8568173943922,71434.80294173944
