Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t82,0.0,0.0,0.00033867770323578233,5.234660660660873e-5,0.0007541485785670574,6.46203909978571e-5,0.000944878233966985,0.009063021763431342,1.5968480861558414e-6,1.9541542224101317e-6,0.0,0.0,0.0,0.0,0.0,0.00021606529803708678,5.75176215110022e-5,0.00044606576678770375,0.0008787153617896268,0.00030878012008823,1.1269084008839434e-6,1.205966124380861e-6,0.0,0.0,0.0,0.0,0.0,6.971914937666098e-5,0.00016872508715970748,4.234974111384745e-5,4.8257142485944256e-5,0.0002290767769858086,0.0013434369061757383,1.665094372087949e-6,1.3820631203467684e-6,0.0,0.0,0.00010103251446686997,0.00012205211952592348,0.00016872175530176258,0.0,3.73220501531971e-6,8.945259305451723e-5,8.826491429250585e-5,0.00021418174423195604,0.0,4.196876927358063e-6,6.414696545707798e-5,5.919658492058206e-5,0.00013467232845083124,0.0,2.3537610052843842e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016087337645293243
t83,0.0,0.0,0.00032208799923052133,5.038636805947384e-5,0.0006086193417705241,6.0752527350858975e-5,0.0007521423571118494,0.0069698470632769405,1.623716790310214e-6,1.9856551336081867e-6,0.0,0.0,0.0,0.0,0.0,0.0002128596229902211,5.76265335616988e-5,0.0004601823936773741,0.0009136751204487677,0.00032080485407295597,1.1410336150844077e-6,1.221131540208471e-6,0.0,0.0,0.0,0.0,0.0,6.654480801672173e-5,0.00016302479807481912,4.065362963071024e-5,4.692639845752489e-5,0.00022422804997892652,0.0013020754757881831,1.6185962915535433e-6,1.3435245817600933e-6,0.0,0.0,9.745672401172474e-5,0.00011653235658437452,0.00016690289773283677,0.0,3.6329958220045008e-6,8.671696712235219e-5,8.592739344459992e-5,0.00020744487512877054,0.0,4.241867763665608e-6,6.96413312297909e-5,6.894173881150902e-5,0.00014412470923971758,0.0,2.3798082545331536e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013635314664596474
t84,0.0,0.0,0.0003061243470913346,4.8935366336498895e-5,0.0005165931267392496,5.745499400691686e-5,0.0006323645713634585,0.005702083926500654,1.6524492211775713e-6,2.018737135604177e-6,0.0,0.0,0.0,0.0,0.0,0.00019307223623654405,5.2511450515189125e-5,0.00046845031762244714,0.0009026844889220707,0.0003190283384549523,1.1485033764849645e-6,1.2286227392918323e-6,0.0,0.0,0.0,0.0,0.0,6.298910351466693e-5,0.00015708445111240705,3.8693876426574717e-5,4.516993192263412e-5,0.00021839952858226938,0.0012551650044730525,1.549629721752472e-6,1.2899394705078667e-6,0.0,0.0,9.248136513550218e-5,0.00011071887664741824,0.00015149903510690806,0.0,3.4909956528760002e-6,8.459410897049597e-5,8.372526231083767e-5,0.00018724840195264808,0.0,4.291415535046275e-6,7.025003814184514e-5,6.665656330194813e-5,0.0001357914254967807,0.0,2.3896140835354514e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011978830043821581
t85,0.0,0.0,0.0002887635751797933,4.745654313156011e-5,0.0004527805810685673,5.4423019466638314e-5,0.0005501813590203482,0.004847883351037416,1.6833184026193254e-6,2.0541308077275725e-6,0.0,0.0,0.0,0.0,0.0,0.00017372220432504626,4.743886210413081e-5,0.00047302856167460766,0.0008857732390728659,0.000315561655727868,1.1570785477378846e-6,1.2377123610713831e-6,0.0,0.0,0.0,0.0,0.0,6.082895154347044e-5,0.00015169266753092416,3.787805236578904e-5,4.417051752758302e-5,0.0002124076653070607,0.0012049425469789423,1.5416977979752868e-6,1.278957728326948e-6,0.0,0.0,9.213473196152441e-5,0.00010765671030058135,0.00015098863003769523,0.0,3.4636585037803968e-6,8.254266191817761e-5,8.103209941037942e-5,0.00018407434841150313,0.0,4.343642832319416e-6,6.805519234853388e-5,5.854466677754139e-5,0.0001374858672918135,0.0,2.401965710820697e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010830610424212739
t86,0.0,0.0,0.00027106468519973653,4.582833585444431e-5,0.0004057267384456956,5.126926118862237e-5,0.0004895747902512723,0.004229713001353222,1.716215261176414e-6,2.090123595491581e-6,0.0,0.0,0.0,0.0,0.0,0.0001553511072940773,4.299132024369414e-5,0.0004741076358803395,0.0008629813561404541,0.000310395431616744,1.165454833362328e-6,1.2466561007537954e-6,0.0,0.0,0.0,0.0,0.0,5.485878374329916e-5,0.0001410633730985214,3.4447408394709e-5,4.2349154415278006e-5,0.00020387991150690976,0.0011483484650990318,1.5109202484248457e-6,1.2531258482461531e-6,0.0,0.0,8.71929682161574e-5,0.00010196747700987697,0.00014748534052365,0.0,3.3853969250182277e-6,8.011620291002548e-5,7.720459581468737e-5,0.0001817452353964288,0.0,4.389818687102548e-6,6.382106034507937e-5,4.96487171502604e-5,0.00013762155538758728,0.0,2.4131461839743345e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009909924770163354
t87,0.0,0.0,0.0002538105519617405,4.374871375333954e-5,0.000369490313739172,4.812789549637828e-5,0.00044285627215855664,0.0037594182051472248,1.7510610901207868e-6,2.1284855394083607e-6,0.0,0.0,0.0,0.0,0.0,0.00013851432691519772,3.8658302111449906e-5,0.00046940329223136906,0.0008336457754264175,0.00030275888772244214,1.1736986614498221e-6,1.2554559804974943e-6,0.0,0.0,0.0,0.0,0.0,4.8798884070653946e-5,0.00012874032502838058,3.077180056194119e-5,4.018679481162251e-5,0.00019280032625335842,0.001084592150710039,1.4795543647376846e-6,1.2275565725107385e-6,0.0,0.0,7.94843530506523e-5,9.34924553073206e-5,0.0001318599442419365,0.0,3.3110606758212905e-6,7.696360067563868e-5,7.169504238929284e-5,0.00016574791097139939,0.0,4.444347492359031e-6,5.834930373659894e-5,4.187797214986733e-5,0.00012453395594951732,0.0,2.4250098937303362e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009089523586842143
t88,0.0,0.0,0.00023731999695246288,4.1295169952813125e-5,0.00034065793919538993,4.5229879137353346e-5,0.00040593841758237753,0.003387317245396118,1.7881155112472073e-6,2.1704139114884853e-6,0.0,0.0,0.0,0.0,0.0,0.00012319166548284643,3.440450575470569e-5,0.00045540210114657017,0.0007828873568545027,0.0002826796849749206,1.1819678238246149e-6,1.2644018968232783e-6,0.0,0.0,0.0,0.0,0.0,4.319317727090953e-5,0.00011568153846717973,2.7222697110366663e-5,3.758800997269488e-5,0.0001789694634618383,0.0010138882398779895,1.4471164627731953e-6,1.1999810033631541e-6,0.0,0.0,6.867004580049555e-5,7.544017965885598e-5,0.00012684948154021594,0.0,3.2382609565589234e-6,7.34745089606253e-5,6.54843404070568e-5,0.00016328581232787542,0.0,4.508775010077093e-6,5.2300267161063885e-5,3.529097987838703e-5,0.00011811540407119772,0.0,2.438726090086853e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008351015867063055
t89,0.0,0.0,0.00022158751540171851,3.850678902123327e-5,0.00031711531449077823,4.2503268929947826e-5,0.0003758751595431368,0.0030838560540953496,1.8274775233810271e-6,2.2153448020280142e-6,0.0,0.0,0.0,0.0,0.0,0.00013247495248147777,3.681954702694552e-5,0.0005021857831600356,0.0008595519478726189,0.00031741107000444926,1.2236345619506337e-6,1.3090937215846265e-6,0.0,0.0,0.0,0.0,0.0,3.822186600772008e-5,0.00010265440971136475,2.3987251835916357e-5,3.46396212208855e-5,0.0001626572446061849,0.0009360572404340702,1.4168740078350616e-6,1.174710308904971e-6,0.0,0.0,5.775679084661624e-5,5.966591162856526e-5,0.00012076215005388346,0.0,3.170735408747798e-6,6.974836370794866e-5,5.901836187165446e-5,0.00016137040594027362,0.0,4.579600421624646e-6,5.596593945917377e-5,3.8511984009192655e-5,0.00014340022106749164,0.0,2.509931345898509e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008011732566530587
t90,0.0,0.0,0.00020627378857848702,3.5365549712408e-5,0.0002970752747063983,3.980487615938277e-5,0.0003494935539547157,0.0028257048968415173,1.8684497234452988e-6,2.260877920063431e-6,0.0,0.0,0.0,0.0,0.0,0.00014171939726262612,3.9228569340488055e-5,0.0005471678710478645,0.0009344278779670882,0.0003526205271569806,1.2696506249036399e-6,1.3579555275331883e-6,0.0,0.0,0.0,0.0,0.0,3.350356381349337e-5,8.976069522911279e-5,2.0982213772127685e-5,3.12795665181336e-5,0.00014408311229145162,0.0008447861910573755,1.3858549197137402e-6,1.148360936896916e-6,0.0,0.0,4.800681557796791e-5,4.693625907576463e-5,0.00010400644133229912,0.0,3.1060835734574184e-6,6.556886519802387e-5,5.348423341790239e-5,0.00014530441834536471,0.0,4.651613959455261e-6,5.942687974552356e-5,4.073643490804111e-5,0.00015423009770444305,0.0,2.593931820293961e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007670620749720743
t91,0.0,0.0,0.00021561005998791275,3.679881519044301e-5,0.000309547699191076,4.181513095835958e-5,0.0003682752685966681,0.003060170673063828,1.9430586766646355e-6,2.348283833297375e-6,0.0,0.0,0.0,0.0,0.0,0.00014960013756276712,4.137213878461154e-5,0.0005913482576444778,0.0010115197369090275,0.00038461712892596617,1.3187039692792889e-6,1.409842024076834e-6,0.0,0.0,0.0,0.0,0.0,3.280911621003335e-5,8.861508525002246e-5,2.0551621592973925e-5,3.34668962893126e-5,0.00015045002766911542,0.0008596468581609177,1.3992506549069502e-6,1.1573548768156245e-6,0.0,0.0,4.721715315158228e-5,4.318368063195942e-5,0.00010724162381766331,0.0,3.1164479989225093e-6,6.803187345516955e-5,5.6377941828450135e-5,0.00015731086309090067,0.0,4.795014334215501e-6,6.18401447589432e-5,4.1630365386727323e-5,0.00016783776121360867,0.0,2.6798900998959806e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008167053905790592
t92,0.0,0.0,0.00022473247602195753,3.8505220244161984e-5,0.0003236288376694056,4.4182141260162006e-5,0.0003896484072198045,0.003333780124547428,2.0246602451882738e-6,2.444859983954211e-6,0.0,0.0,0.0,0.0,0.0,0.00015691860458792636,4.3523796858736524e-5,0.0006348038995286113,0.0010969091421967707,0.0004134480048607903,1.3719930180505666e-6,1.4660317330658206e-6,0.0,0.0,0.0,0.0,0.0,3.7199409632409896e-5,0.00010225269356560986,2.3474864183278752e-5,3.950432838261237e-5,0.00016884694793215094,0.0009449979851708316,1.4463377784494103e-6,1.1929221687246225e-6,0.0,0.0,5.2590373243723414e-5,4.832086822962709e-5,0.00012354254678056728,0.0,3.206368232396988e-6,7.010525492113435e-5,5.755760143169677e-5,0.00017123701407124843,0.0,4.9436352310475855e-6,6.347094624788632e-5,4.173409354334365e-5,0.00017845104263979888,0.0,2.7701008290484565e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088442335341916
t93,0.0,0.0,0.00023489575609780467,4.077754461071634e-5,0.00034020872312196936,4.7270875705190816e-5,0.00041441995925172223,0.0036634916287669617,2.1162784247388987e-6,2.5528677220723397e-6,0.0,0.0,0.0,0.0,0.0,0.00016423026688074392,4.581527276759621e-5,0.0006771058417093503,0.0011930334272365383,0.00043849369746346337,1.4302381312329608e-6,1.5272305143391424e-6,0.0,0.0,0.0,0.0,0.0,4.239618205796197e-5,0.00011667151476423602,2.7121330987872266e-5,4.648556081337879e-5,0.00018577091951893604,0.0010270949145914767,1.5005109612702608e-6,1.234879927654875e-6,0.0,0.0,5.7403302179763795e-5,5.163996297311041e-5,0.00012885161462878602,0.0,3.3077553748697504e-6,7.199556869988629e-5,5.7611244487391054e-5,0.0001710182514804805,0.0,5.107495937912754e-6,6.457118097137187e-5,4.140523997305137e-5,0.0001733727025982305,0.0,2.8671888172031865e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009544796930149285
t94,0.0,0.0,0.00024748117244901804,4.332169128446653e-5,0.00036003996055588737,5.1059763011408837e-5,0.00044346850633694164,0.004070592373171566,2.220076164746103e-6,2.675346763150069e-6,0.0,0.0,0.0,0.0,0.0,0.00017268793009108662,4.851762184513165e-5,0.0007168751311216835,0.0013049792511264436,0.00046127957695443164,1.4945509030243212e-6,1.5945617940647642e-6,0.0,0.0,0.0,0.0,0.0,4.8444469278251694e-5,0.00013342466390180605,3.150649818565971e-5,5.5489747393584755e-5,0.00020387154454496178,0.0011161311554122998,1.5582713709574662e-6,1.2805269207646284e-6,0.0,0.0,6.130964496698556e-5,5.4474192685313086e-5,0.00014307222947657736,0.0,3.413775090441651e-6,7.394513192009099e-5,5.77858402483607e-5,0.0001838241424028587,0.0,5.29058332149311e-6,6.549767959960692e-5,4.1082356478150496e-5,0.00017787936764341114,0.0,2.9730126899311847e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010390542347104558
t95,0.0,0.0,0.00026456837839850515,4.667567324320948e-5,0.000384318310525161,5.601284240196373e-5,0.00047846064221722596,0.0045921605461794425,2.337821229697611e-6,2.813967162495325e-6,0.0,0.0,0.0,0.0,0.0,0.00018406823958789785,5.1989492371006176e-5,0.0007510118397583788,0.0014412338947268131,0.00048534965110403987,1.5659173188250137e-6,1.6690725244789276e-6,0.0,0.0,0.0,0.0,0.0,5.626072865592924e-5,0.00015421306290958238,3.739355211045609e-5,6.82005694160892e-5,0.00022485017170399116,0.0012195314317819022,1.6423630354182306e-6,1.3474331326690166e-6,0.0,0.0,6.566055288641633e-5,5.701944571135178e-5,0.00015925055260149128,0.0,3.5448838388290815e-6,7.630545288046636e-5,5.835241347761411e-5,0.00020034653569996354,0.0,5.491133171915652e-6,6.643941899609988e-5,4.090364795216681e-5,0.00018393026820133214,0.0,3.0870083364560455e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01142800691524928
t96,0.0,0.0,0.0002896266598073878,5.163928245325904e-5,0.0004149090232392535,6.289557894808117e-5,0.0005221005658759394,0.005289029537516574,2.4713442861973984e-6,2.9718598189550623e-6,0.0,0.0,0.0,0.0,0.0,0.00020064819582981178,5.6786745156587585e-5,0.000783290717714051,0.0016141878074457199,0.0005156223183933702,1.644225549330407e-6,1.7502861046145745e-6,0.0,0.0,0.0,0.0,0.0,6.449076013083034e-5,0.00017982008754492093,4.404751225827185e-5,8.416041806560989e-5,0.0002486473420423692,0.0013398023069300191,1.6767212881444362e-6,1.3752024232158344e-6,0.0,0.0,6.60634697794309e-5,5.925513360026901e-5,0.00016121596925657946,0.0,3.6320116471044655e-6,7.95806388618675e-5,5.9796230863223776e-5,0.0002031835589655921,0.0,5.716103065156766e-6,6.815624029392799e-5,4.144341206504589e-5,0.0001769815899978384,0.0,3.2081439009250128e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012701827001119477
t97,0.0,0.0,0.0003287389492515956,5.9492298961930575e-5,0.00045483269022044385,7.294813894815025e-5,0.0005786202493716938,0.006272789133720379,2.6234041085537633e-6,3.1532462556473127e-6,0.0,0.0,0.0,0.0,0.0,0.0002266060764472702,6.388780774574985e-5,0.0008170004697956901,0.0018481578990658064,0.0005605319354755646,1.7316881227089706e-6,1.840630190614867e-6,0.0,0.0,0.0,0.0,0.0,7.405377387322606e-5,0.00020352128307667966,5.086429540468094e-5,0.00010182716664083272,0.0002781645446681629,0.0014868032920670722,1.741063888431846e-6,1.4289397065355127e-6,0.0,0.0,6.938476224946305e-5,6.388143373222591e-5,0.00017654446290838043,0.0,3.7558088227932533e-6,8.45871329498476e-5,6.311277924320431e-5,0.00022535493201923266,0.0,5.96796808319026e-6,7.10769519294557e-5,4.281261618254055e-5,0.00018228816068212463,0.0,3.3413376401732634e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014483467323450051
t98,0.0,0.0,0.00039211021190541307,7.345810883218198e-5,0.0005093520366944615,8.843011020549973e-5,0.0006561986953766294,0.007776282400122744,2.8002292050639847e-6,3.364599091543383e-6,0.0,0.0,0.0,0.0,0.0,0.00026784543657734693,7.471577161743164e-5,0.0008559403956817001,0.0021930904517624295,0.0006353991593028312,1.8299295914508542e-6,1.9415947275992904e-6,0.0,0.0,0.0,0.0,0.0,8.718042152415965e-5,0.0002389030366747615,6.036313656321868e-5,0.00012371826106443663,0.00031638727734864064,0.0016757984251267758,1.7915217059715322e-6,1.4710020655316724e-6,0.0,0.0,7.393717195161688e-5,7.09806825337146e-5,0.00019588598486610512,0.0,3.8694203700380815e-6,9.28226536742987e-5,7.065231073835502e-5,0.0002596004716210479,0.0,6.2519346283406835e-6,7.57566528425182e-5,4.592151852036205e-5,0.0001922791176035197,0.0,3.4874049647053833e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017129817537082443
t99,0.0,0.0,0.0005067417770038478,0.00011180993228694836,0.0005890332882187535,0.00011507635695725665,0.0007714082465607972,0.010371645114408733,3.008077764961441e-6,3.614408490530422e-6,0.0,0.0,0.0,0.0,0.0,0.00033902674340125167,9.282139947559803e-5,0.0009057204023547757,0.0027705749699457687,0.0007756237852814599,1.942035355481824e-6,2.0565616372360312e-6,0.0,0.0,0.0,0.0,0.0,0.00010694183726831367,0.0002969762654620866,7.47817931401383e-5,0.00015765417993643868,0.0003683684863514549,0.0019312101326030592,1.8517979222032918e-6,1.5218471738755169e-6,0.0,0.0,8.085055728869669e-5,8.305275757712208e-5,0.0002031135397604364,0.0,3.993738757613057e-6,0.00010709196851036892,8.623420130028318e-5,0.0002886518289843012,0.0,6.5747234889727026e-6,8.377296376552067e-5,5.371141197500998e-5,0.00019406569278201998,0.0,3.6534428433112885e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02149417626603462
