Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t36,0.0,0.0,0.0003314559450642809,7.486861430298625e-5,0.00015444228533843742,6.833465588695208e-5,0.000273823205142728,0.002040430990027004,3.3880186693428364e-6,4.126632801879606e-6,0.0,0.0,0.0,0.0,0.0,0.00023805694013491263,8.532100407623596e-5,0.0004137402558813757,0.0013230281903113597,0.0004951272558680833,3.9172874622655815e-6,4.170374058638583e-6,0.0,0.0,0.0,0.0,0.0,6.319798579860218e-5,0.00015598188050465584,3.8662964177799006e-5,4.615759558557558e-5,0.0002205322160680604,0.0012661374337668524,1.9046929602791537e-6,1.533311548925542e-6,0.0,0.0,9.352824918644854e-5,0.00010828459122774564,0.0001685443465192648,0.0,4.09250387475559e-6,8.900350610129389e-5,0.00013766394027400641,0.00019491305272110784,0.0,7.68410672323714e-6,8.328210234684013e-5,0.00012744859447452124,0.0001925905977768603,0.0,6.522633835576337e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008521897960498891
t37,0.0,0.0,0.00034575273146384176,7.887631600746954e-5,0.00015874014108252762,7.173753952889897e-5,0.0002770756286524239,0.0020819773408392414,3.6066659229025623e-6,4.390123386799668e-6,0.0,0.0,0.0,0.0,0.0,0.00024951079869441273,9.00747890846736e-5,0.0004225558719486469,0.0013465995042549054,0.0005071693474416464,4.186906969048926e-6,4.454935438763723e-6,0.0,0.0,0.0,0.0,0.0,6.55599374161369e-5,0.00016086768340797222,4.0056029764920764e-5,4.718408805995068e-5,0.0002252462164835423,0.0013051424292197457,1.9589009997243236e-6,1.5773558267247093e-6,0.0,0.0,9.729634226282173e-5,0.00011282815670720023,0.00016328674985614656,0.0,4.2246197230414e-6,9.08083605783129e-5,0.0001441529722501466,0.00018765639772222301,0.0,8.016607407313651e-6,8.367286622705105e-5,0.00013397759929814027,0.0001854354691300491,0.0,6.814549465271421e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008712471972522638
t38,0.0,0.0,0.0003657369302206608,8.438281212952828e-5,0.00016429819300798823,7.642390714435517e-5,0.0002823503316914908,0.0021425039926064302,3.8557426827404896e-6,4.690228722099311e-6,0.0,0.0,0.0,0.0,0.0,0.00026543249394060626,9.661649016939651e-5,0.0004346306268843853,0.001381907244246148,0.0005244571280690376,4.497171136080237e-6,4.782046186256458e-6,0.0,0.0,0.0,0.0,0.0,6.822214272691674e-5,0.00016625534446847707,4.1702063967343786e-5,4.8492866848186096e-5,0.00022930287547235007,0.001340435787648818,2.01870434719032e-6,1.6268936217688341e-6,0.0,0.0,0.00010010115457058506,0.000116931211854242,0.00016937272983990362,0.0,4.35269054613577e-6,9.361531589908665e-5,0.00015379373004140786,0.00019555953631957882,0.0,8.38113805577763e-6,8.463541681600908e-5,0.00014373836923247505,0.00019391961178608587,0.0,7.139025244729052e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900616194814427
t39,0.0,0.0,0.0003937828553747433,9.207612825131021e-5,0.00017145407371867586,8.295222400127504e-5,0.00029107390461467075,0.0022324265006983673,4.1411015766844355e-6,5.032950300997006e-6,0.0,0.0,0.0,0.0,0.0,0.0002879744887361748,0.0001058281643737458,0.00045071890141090855,0.001436753727338348,0.0005503632090357726,4.856756465939644e-6,5.160499511653479e-6,0.0,0.0,0.0,0.0,0.0,7.025660512447821e-5,0.0001712857962186904,4.29505671022464e-5,4.9457179377902313e-5,0.00023340727358993273,0.001374608267154015,2.087135918940602e-6,1.6848800543552876e-6,0.0,0.0,0.00010327862630128057,0.0001212383259956629,0.00018035575509277,0.0,4.482260187808378e-6,9.800099303279553e-5,0.00016860567810856992,0.00021149022851145528,0.0,8.77456334598051e-6,8.59509162463959e-5,0.00015889216858761394,0.0002103575560962943,0.0,7.484675161526136e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009419244936617981
t40,0.0,0.0,0.00043444748304006397,0.00010326673283167605,0.00018077192869721134,9.237979218061766e-5,0.0003057263733832614,0.0023691805070674404,4.469459726451194e-6,5.42897142282986e-6,0.0,0.0,0.0,0.0,0.0,0.00032206216219889924,0.00011978393641209503,0.00047239545639031103,0.0015270173358768947,0.0005917255105823974,5.277243897352141e-6,5.602662684475875e-6,0.0,0.0,0.0,0.0,0.0,7.338202872167884e-5,0.00017733928912955126,4.5295816006880846e-5,5.121853680078712e-5,0.00023893156809684645,0.0014092585282319155,2.181333717099551e-6,1.767574609648479e-6,0.0,0.0,0.00011021236543396989,0.0001279653946871474,0.00017594286384875756,0.0,4.636147982443378e-6,0.00010480709787914296,0.00019254674942553452,0.00020946327266147395,0.0,9.191866330038474e-6,8.803432219205437e-5,0.00018470599969283282,0.00021022155803705772,0.0,7.861208904264355e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009964499078781101
t41,0.0,0.0,0.0004972411458620138,0.00012079821420732132,0.00019315355668073406,0.00010696685159215041,0.0003313024481295611,0.002585010631239559,4.848930660987661e-6,5.888323700428966e-6,0.0,0.0,0.0,0.0,0.0,0.00037578747724568187,0.00014163732208787396,0.0005026713472848226,0.0016753342329874803,0.0006570981069890748,5.747840145091389e-6,6.098221195599122e-6,0.0,0.0,0.0,0.0,0.0,7.518878506756357e-5,0.00018211225540901887,4.613991504433929e-5,5.178495773898315e-5,0.00024444445358448076,0.0014466203501092955,2.2017284493857416e-6,1.7794672560037685e-6,0.0,0.0,0.00011051445539431162,0.00013164283191187493,0.00018055851029154737,0.0,4.708932524005474e-6,0.00011570798280813141,0.0002351958897613598,0.0002269509341137068,0.0,9.636903762626228e-6,9.166037752751557e-5,0.00023020180825504942,0.00022890462650395696,0.0,8.216186280280803e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010833756001801817
t42,0.0,0.0,0.0006057085177298907,0.00015201147531762523,0.00021032729180507455,0.00013231543321585827,0.00037949593901079147,0.0029548731235478007,5.254270530923116e-6,6.374468532801708e-6,0.0,0.0,0.0,0.0,0.0,0.0004656541863036514,0.00017900124903792288,0.0005477572202371601,0.0019351963035852836,0.0007688551800027882,6.246214223350424e-6,6.627628012533273e-6,0.0,0.0,0.0,0.0,0.0,7.791386302901572e-5,0.00018888837934379388,4.804878032438738e-5,5.330136873820068e-5,0.00025309513190765906,0.001494600890347017,2.255276935195614e-6,1.8204737421000202e-6,0.0,0.0,0.00011549803698123525,0.00013818600527433102,0.00019299203375452493,0.0,4.813881064727779e-6,0.00013449948978239742,0.00033008324681482336,0.0002595724572576043,0.0,1.0069705206355632e-5,9.498893001606368e-5,0.0003379187502825388,0.0002636100755713612,0.0,8.50761923470837e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012366362896701497
t43,0.0,0.0,0.000622079844166635,0.00015715660532487357,0.00021239301995227368,0.00013634751681816144,0.00038308159319490776,0.002978735499745174,5.583044095158725e-6,6.757681400067512e-6,0.0,0.0,0.0,0.0,0.0,0.00040673303812989567,0.00015392483381836613,0.0005211105109643628,0.0017223487955484698,0.0006750677575949854,6.172993310013411e-6,6.551731689204645e-6,0.0,0.0,0.0,0.0,0.0,7.837493259930034e-5,0.00018975847969218728,4.837222641470146e-5,5.354457027369191e-5,0.00025515120501334214,0.0015031314333310804,2.3057638031032763e-6,1.859803004162193e-6,0.0,0.0,0.00011648643762855863,0.00013947769796758417,0.00018355753975095746,0.0,4.905137543937824e-6,0.00013613304764077688,0.0003507291684569288,0.0002439339852446307,0.0,1.0359094064591365e-5,9.237577354052749e-5,0.0002613277476845827,0.00022596301516486283,0.0,8.502557407199324e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011900294081979255
t44,0.0,0.0,0.0005492620285677662,0.00013498825706548018,0.00020107581980798614,0.00011867049173847733,0.00034835349441550016,0.00269091952049321,5.41321612874898e-6,6.54190244206541e-6,0.0,0.0,0.0,0.0,0.0,0.0003728798695649764,0.00013945283483357638,0.0005047717144709491,0.0016025650990882817,0.0006214754476805374,5.9662971995204124e-6,6.333863762711113e-6,0.0,0.0,0.0,0.0,0.0,7.861447374418931e-5,0.00019143368217123491,4.8296523448478965e-5,5.360527899716517e-5,0.00026058499502302725,0.0015270649833790154,2.321161632375645e-6,1.880882785264186e-6,0.0,0.0,0.00011645273071251352,0.00014142994703023737,0.00018730608506067287,0.0,4.9509387419312265e-6,0.00012219637083052645,0.0002774698385555477,0.00022985645144135407,0.0,1.0281717460559062e-5,9.088638834673853e-5,0.00022536221830120947,0.00021597761405940986,0.0,8.306625200982581e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01110294876418222
t45,0.0,0.0,0.0005033318699370417,0.00012129973883503611,0.00019297087594919986,0.00010757870379675298,0.00032817030808811185,0.0025108939590645523,5.27534481707203e-6,6.370515179276226e-6,0.0,0.0,0.0,0.0,0.0,0.0003511474784110175,0.00012999507978413478,0.0004942137536558237,0.0015266469162016844,0.0005872241672967338,5.7754463697286954e-6,6.133083291978833e-6,0.0,0.0,0.0,0.0,0.0,6.713948860379404e-5,0.00016001301599756287,3.995064995832657e-5,4.675026393256621e-5,0.0002181718222890356,0.001320359817943545,2.3531718385561676e-6,1.89910063882965e-6,0.0,0.0,9.464820232772747e-5,0.00011264935053038576,0.0001741046242929202,0.0,5.015750275796225e-6,0.00011384824690395697,0.00023914197986150076,0.0002271863376055892,0.0,1.0130712493383397e-5,8.950837531529124e-5,0.00020384100664547978,0.00021554929690307148,0.0,8.107240207627544e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010227395695243092
t46,0.0,0.0,0.00047123471768661886,0.00011180110370745482,0.000186922560345995,9.982235636425799e-5,0.0003152945401993539,0.0023869992266695107,5.1456908762873035e-6,6.211102733181919e-6,0.0,0.0,0.0,0.0,0.0,0.00033611980565759555,0.0001233663288527551,0.00048713982046696725,0.0014749739953085048,0.0005638536517668662,5.598919257677652e-6,5.947086498185242e-6,0.0,0.0,0.0,0.0,0.0,6.802424573337466e-5,0.00016220016683454,4.060139553419378e-5,4.740464498715555e-5,0.00022269787108350134,0.0013375065354829135,2.4265390946630723e-6,1.9621054886445106e-6,0.0,0.0,9.651903942619935e-5,0.00011494605234741528,0.0001661570178065878,0.0,5.1193793595044715e-6,0.00010839765007470466,0.0002146018978213944,0.00020568252182586282,0.0,9.978727161346702e-6,8.800155680061608e-5,0.0001894267214677857,0.00019642426556903844,0.0,7.911019372131463e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009866420259662785
t47,0.0,0.0,0.0004471576697352623,0.00010473996928862964,0.0001823146319184769,9.402793436561748e-5,0.000306471673241258,0.0022964208464056205,5.0252470121765425e-6,6.0648934009444535e-6,0.0,0.0,0.0,0.0,0.0,0.0003251340445729344,0.00011853926023241804,0.00048215514400694207,0.001437818665747592,0.0005469822754708458,5.43550206476037e-6,5.774490081215036e-6,0.0,0.0,0.0,0.0,0.0,6.84431380676887e-5,0.00016344995095202722,4.0923643404517545e-5,4.7694418763007934e-5,0.00022567304402101277,0.001348791752453853,2.494505802760849e-6,2.0182060192388497e-6,0.0,0.0,9.771851224019678e-5,0.00011646657020806197,0.00016992204806781644,0.0,5.21874547126589e-6,0.00010458826571364615,0.00019715813861093828,0.00020181699543635277,0.0,9.833197618241228e-6,8.706905254289381e-5,0.00017906436049266018,0.00019404385064385573,0.0,7.72383415295447e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009634174478227685
t48,0.0,0.0,0.00042807468057806485,9.921681823839214e-5,0.0001787721942714081,8.947203955314518e-5,0.00030004352770625727,0.0022271136287292104,4.9144062024153834e-6,5.929773567712123e-6,0.0,0.0,0.0,0.0,0.0,0.0003166610323265655,0.00011491746183730477,0.0004782837868141516,0.0014101522647603653,0.0005344392828962021,5.285040828531802e-6,5.615179475873233e-6,0.0,0.0,0.0,0.0,0.0,6.868267601584319e-5,0.00016414743171953362,4.109944137800031e-5,4.783142378602249e-5,0.00022763253374898627,0.001356443699424209,2.5577069365717395e-6,2.067404772662923e-6,0.0,0.0,9.856437219999077e-5,0.00011737542334882081,0.00017842390237615224,0.0,5.306016979746455e-6,0.00010177553506690317,0.0001838027540813992,0.0002052627750383741,0.0,9.691890249436357e-6,8.62671038369269e-5,0.0001712305686378673,0.00019846012828368057,0.0,7.544374999243864e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947305828066597
t49,0.0,0.0,0.00041210876365319087,9.470737572828049e-5,0.0001759988814461312,8.572521545459233e-5,0.0002949605347120012,0.0021716735483723023,4.813127667723736e-6,5.806453207297861e-6,0.0,0.0,0.0,0.0,0.0,0.0003097676880617085,0.0001121373424048875,0.00047480150247384585,0.0013886873707309973,0.0005248681125878179,5.146945757850736e-6,5.4686099369322725e-6,0.0,0.0,0.0,0.0,0.0,6.871440245646063e-5,0.0001642642287330673,4.1079970574578326e-5,4.7792516413299194e-5,0.00022878358552204928,0.0013610638610074125,2.649698037737847e-6,2.1449915000610112e-6,0.0,0.0,9.919448303614171e-5,0.00011798459495842842,0.00016883812844280382,0.0,5.446074889168733e-6,9.955984037508174e-5,0.0001729944434819673,0.0001900322945976206,0.0,9.552450111506253e-6,8.53814837343066e-5,0.00016507569923495394,0.00018438089466934343,0.0,7.373568360135368e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009288978682331686
t50,0.0,0.0,0.00039815708933369523,9.091761629391286e-5,0.00017384517086677114,8.25493848424467e-5,0.00029047782973440876,0.002124943768494471,4.718564369075291e-6,5.69350974773452e-6,0.0,0.0,0.0,0.0,0.0,0.0003039908869124174,0.00011002016523861471,0.00047149080864864016,0.001371076240296927,0.0005172690800110873,5.020692771910494e-6,5.334525900791432e-6,0.0,0.0,0.0,0.0,0.0,6.870144773197639e-5,0.00016396851368864583,4.1001690837257974e-5,4.768584123624794e-5,0.00022928263520511068,0.001363053392042946,2.739316985082118e-6,2.2179833000501776e-6,0.0,0.0,9.941171091570176e-5,0.00011821565479524939,0.00017179600421836927,0.0,5.570026403991809e-6,9.755532938777497e-5,0.00016379656781105367,0.0001890192624989888,0.0,9.416326687170521e-6,8.479549655933338e-5,0.0001600497485937355,0.00018440435311517457,0.0,7.215109855799715e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009165401745332565
t51,0.0,0.0,0.0003854848414786401,8.765152521799668e-5,0.00017222985265755153,7.978230057861765e-5,0.00028612460654089446,0.0020838308757052983,4.632854771862171e-6,5.5911698815928725e-6,0.0,0.0,0.0,0.0,0.0,0.00029901862310482524,0.00010842088521845725,0.000468159465751978,0.0013559624495475093,0.0005111426128601747,4.9056978329799494e-6,5.212263970607216e-6,0.0,0.0,0.0,0.0,0.0,6.872006546188913e-5,0.00016346805088948113,4.0943130483296806e-5,4.760016466157608e-5,0.00022923023071759187,0.001362701686776452,2.8305547187210913e-6,2.2913775978381774e-6,0.0,0.0,9.928310419062895e-5,0.00011807227671937664,0.0001795733509215445,0.0,5.693327762450656e-6,9.560075479110053e-5,0.00015565161105577855,0.00019437157755342456,0.0,9.286015424974404e-6,8.408594401042372e-5,0.00015580652797449096,0.0001904594622525269,0.0,7.067102791870025e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009070886341874421
t52,0.0,0.0,0.00037349241432002225,8.477091007639303e-5,0.00017106266207907625,7.730761040440539e-5,0.0002814376549702632,0.0020456702343505553,4.5567230103024765e-6,5.499110885278148e-6,0.0,0.0,0.0,0.0,0.0,0.0002946175236492649,0.00010724424120758729,0.0004646408277481322,0.0013420040456557005,0.0005060814839654895,4.8021595333613925e-6,5.102285864333893e-6,0.0,0.0,0.0,0.0,0.0,6.857132943251687e-5,0.00016255247937847883,4.073352848425582e-5,4.737297778442393e-5,0.0002286081937177159,0.0013598883646743448,2.9251078973375654e-6,2.367133421561892e-6,0.0,0.0,9.884524373494543e-5,0.00011753270988090791,0.00016919339363851948,0.0,5.820006261047588e-6,9.357702455496398e-5,0.0001482656484409788,0.00018152652921152863,0.0,9.162028117523847e-6,8.294284971154817e-5,0.00015217906821738176,0.00017838843227676107,0.0,6.928652135077218e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008925670588691984
t53,0.0,0.0,0.00036170547508051343,8.21944351337394e-5,0.00017028903179406015,7.505922701370837e-5,0.00027590479200397265,0.0020080322399860543,4.488755004465558e-6,5.4173973946002496e-6,0.0,0.0,0.0,0.0,0.0,0.0002906180471314901,0.00010645819355595921,0.000460783708696348,0.0013274473446017417,0.0005014506056342943,4.708690478646244e-6,5.002823477484094e-6,0.0,0.0,0.0,0.0,0.0,6.82598593185018e-5,0.0001612032921502812,4.038603292285006e-5,4.6999896514900825e-5,0.00022731842229477603,0.0013544315700467463,3.0219737428361772e-6,2.4437139628502987e-6,0.0,0.0,9.812175433807995e-5,0.00011675848354393463,0.00017148703026457417,0.0,5.949658066365488e-6,9.130516928348573e-5,0.00014137837722331094,0.00018154901885824136,0.0,9.046767886646607e-6,8.184799451116627e-5,0.00014898150048236536,0.0001793463810351703,0.0,6.80355580141966e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881620121923558
t54,0.0,0.0,0.00034968099307022853,7.982292579823772e-5,0.00016984506559591863,7.295104064640246e-5,0.00026898846754887544,0.001968414746724612,4.426944143637949e-6,5.3443878309597935e-6,0.0,0.0,0.0,0.0,0.0,0.00028824466602263743,0.00010650934639236624,0.00045636997880930106,0.0013155421285550623,0.0004988988192835506,4.627038009036515e-6,4.913780529780416e-6,0.0,0.0,0.0,0.0,0.0,6.772900139544722e-5,0.000159378480557202,3.983673883545874e-5,4.64160705499723e-5,0.00022511829746045677,0.0013460684663145013,3.1104460684096155e-6,2.5108312102436013e-6,0.0,0.0,9.710657130441415e-5,0.00011569375784327974,0.0001784553399659642,0.0,6.061135314041022e-6,8.859386739740218e-5,0.0001347132477217975,0.000187372497295958,0.0,8.939098362504494e-6,8.097537694948273e-5,0.0001467354498089713,0.0001864189512047672,0.0,6.6988003642429555e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008722512754885125
